DEBUG 2020-04-13 11:34:33,667 [9    ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"tyuk9SEWe7Eva04_mK_EaA","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2020-04-13T11:34:33.6674283-03:00","Properties":{}}
DEBUG 2020-04-13 11:34:33,680 [9    ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: tyuk9SEWe7Eva04_mK_EaA
INFO  2020-04-13 11:34:45,595 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/About  
INFO  2020-04-13 11:34:45,614 [8    ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2020-04-13 11:34:45,618 [8    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Mkspec.SpectrendsApi.Web.Controllers.AboutController.Index (Mkspec.SpectrendsApi.Web.Mvc)'
INFO  2020-04-13 11:34:45,629 [8    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "Index", controller = "About", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult Index() on controller Mkspec.SpectrendsApi.Web.Controllers.AboutController (Mkspec.SpectrendsApi.Web.Mvc).
INFO  2020-04-13 11:34:45,696 [9    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2020-04-13 11:34:46,863 [26   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 1181.1432ms.
DEBUG 2020-04-13 11:34:46,913 [9    ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: tyuk9SEWe7Eva04_mK_EaA
INFO  2020-04-13 11:34:46,918 [26   ] c.Infrastructure.ControllerActionInvoker - Executed action Mkspec.SpectrendsApi.Web.Controllers.AboutController.Index (Mkspec.SpectrendsApi.Web.Mvc) in 1234.6231ms
INFO  2020-04-13 11:34:46,922 [9    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
INFO  2020-04-13 11:34:46,927 [26   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Mkspec.SpectrendsApi.Web.Controllers.AboutController.Index (Mkspec.SpectrendsApi.Web.Mvc)'
INFO  2020-04-13 11:34:46,938 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 13350.7288ms 101 
INFO  2020-04-13 11:34:46,943 [26   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1340.6744ms 200 text/html; charset=utf-8
INFO  2020-04-13 11:34:47,027 [26   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=637223740489504039  
INFO  2020-04-13 11:34:47,055 [26   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-04-13 11:34:47,104 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=637223740489504039  
INFO  2020-04-13 11:34:47,127 [26   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
INFO  2020-04-13 11:34:47,138 [9    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-04-13 11:34:47,170 [9    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
INFO  2020-04-13 11:34:47,234 [26   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2020-04-13 11:34:47,374 [26   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 110.0425ms
INFO  2020-04-13 11:34:47,417 [9    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2020-04-13 11:34:47,430 [26   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-04-13 11:34:47,455 [9    ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 257.2633ms
INFO  2020-04-13 11:34:47,457 [26   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 420.4043ms 200 application/x-javascript
INFO  2020-04-13 11:34:47,461 [9    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-04-13 11:34:47,482 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 413.2799ms 200 application/x-javascript; charset=utf-8
INFO  2020-04-13 11:34:47,640 [21   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate  0
INFO  2020-04-13 11:34:47,694 [21   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2020-04-13 11:34:47,719 [21   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2020-04-13 11:34:47,723 [21   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 82.2885ms 200 application/json
INFO  2020-04-13 11:34:47,797 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=I_ILKc8q-M4hSbTqTfsRfg  
INFO  2020-04-13 11:34:47,857 [9    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
DEBUG 2020-04-13 11:34:47,886 [21   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"I_ILKc8q-M4hSbTqTfsRfg","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2020-04-13T11:34:47.8863197-03:00","Properties":{}}
DEBUG 2020-04-13 11:34:47,888 [21   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: I_ILKc8q-M4hSbTqTfsRfg
INFO  2020-04-13 11:34:50,018 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/Users  
INFO  2020-04-13 11:34:50,031 [7    ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2020-04-13 11:34:50,034 [7    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Mkspec.SpectrendsApi.Web.Controllers.UsersController.Index (Mkspec.SpectrendsApi.Web.Mvc)'
INFO  2020-04-13 11:34:50,040 [7    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "Index", controller = "Users", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] Index() on controller Mkspec.SpectrendsApi.Web.Controllers.UsersController (Mkspec.SpectrendsApi.Web.Mvc).
INFO  2020-04-13 11:34:50,079 [7    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
DEBUG 2020-04-13 11:34:50,263 [26   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: I_ILKc8q-M4hSbTqTfsRfg
INFO  2020-04-13 11:34:50,269 [21   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 88.2572ms.
INFO  2020-04-13 11:34:50,308 [26   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
INFO  2020-04-13 11:34:50,312 [26   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 2519.9456ms 101 
INFO  2020-04-13 11:34:50,327 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=637223740489504039  
INFO  2020-04-13 11:34:50,348 [25   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=637223740489504039  
INFO  2020-04-13 11:34:50,354 [21   ] c.Infrastructure.ControllerActionInvoker - Executed action Mkspec.SpectrendsApi.Web.Controllers.UsersController.Index (Mkspec.SpectrendsApi.Web.Mvc) in 229.186ms
INFO  2020-04-13 11:34:50,361 [9    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-04-13 11:34:50,375 [21   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Mkspec.SpectrendsApi.Web.Controllers.UsersController.Index (Mkspec.SpectrendsApi.Web.Mvc)'
INFO  2020-04-13 11:34:50,381 [9    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
INFO  2020-04-13 11:34:50,464 [25   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-04-13 11:34:50,492 [9    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2020-04-13 11:34:50,500 [25   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
INFO  2020-04-13 11:34:50,514 [21   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 361.4505ms 200 text/html; charset=utf-8
INFO  2020-04-13 11:34:50,535 [9    ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 93.245ms
INFO  2020-04-13 11:34:50,545 [9    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-04-13 11:34:50,559 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 275.2701ms 200 application/x-javascript
INFO  2020-04-13 11:34:50,600 [25   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2020-04-13 11:34:50,615 [25   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 100.8185ms
INFO  2020-04-13 11:34:50,630 [25   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-04-13 11:34:50,641 [25   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 348.8235ms 200 application/x-javascript; charset=utf-8
INFO  2020-04-13 11:34:50,990 [25   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate  0
INFO  2020-04-13 11:34:51,155 [25   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2020-04-13 11:34:51,183 [25   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2020-04-13 11:34:51,207 [25   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 297.1758ms 200 application/json
INFO  2020-04-13 11:34:51,639 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=57cDkIeftr2BGS_659ur-Q  
INFO  2020-04-13 11:34:51,641 [25   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/api/services/app/User/GetAll?keyword=&skipCount=0&maxResultCount=10 application/json 
INFO  2020-04-13 11:34:51,669 [9    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
INFO  2020-04-13 11:34:51,682 [25   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Mkspec.SpectrendsApi.Users.UserAppService.GetAllAsync (Mkspec.SpectrendsApi.Application)'
INFO  2020-04-13 11:34:51,765 [25   ] c.Infrastructure.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "User"}. Executing controller action with signature System.Threading.Tasks.Task`1[Abp.Application.Services.Dto.PagedResultDto`1[Mkspec.SpectrendsApi.Users.Dto.UserDto]] GetAllAsync(Mkspec.SpectrendsApi.Users.Dto.PagedUserResultRequestDto) on controller Mkspec.SpectrendsApi.Users.UserAppService (Mkspec.SpectrendsApi.Application).
DEBUG 2020-04-13 11:34:51,774 [9    ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"57cDkIeftr2BGS_659ur-Q","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2020-04-13T11:34:51.7740119-03:00","Properties":{}}
DEBUG 2020-04-13 11:34:51,775 [9    ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: 57cDkIeftr2BGS_659ur-Q
INFO  2020-04-13 11:34:51,846 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/Roles  
INFO  2020-04-13 11:34:51,885 [9    ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2020-04-13 11:34:51,894 [9    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Mkspec.SpectrendsApi.Web.Controllers.RolesController.Index (Mkspec.SpectrendsApi.Web.Mvc)'
INFO  2020-04-13 11:34:51,904 [9    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "Index", controller = "Roles", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] Index() on controller Mkspec.SpectrendsApi.Web.Controllers.RolesController (Mkspec.SpectrendsApi.Web.Mvc).
INFO  2020-04-13 11:34:51,958 [26   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2020-04-13 11:34:52,389 [26   ] c.Infrastructure.ControllerActionInvoker - Executed action Mkspec.SpectrendsApi.Users.UserAppService.GetAllAsync (Mkspec.SpectrendsApi.Application) in 217.3876ms
INFO  2020-04-13 11:34:52,526 [25   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2020-04-13 11:34:52,770 [26   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Mkspec.SpectrendsApi.Users.UserAppService.GetAllAsync (Mkspec.SpectrendsApi.Application)'
INFO  2020-04-13 11:34:52,913 [26   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1140.5895ms 200 application/json; charset=utf-8
DEBUG 2020-04-13 11:34:53,518 [26   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: 57cDkIeftr2BGS_659ur-Q
INFO  2020-04-13 11:34:53,524 [25   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 1268.9006ms.
INFO  2020-04-13 11:34:53,533 [26   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
INFO  2020-04-13 11:34:53,536 [30   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=637223740489504039  
INFO  2020-04-13 11:34:53,558 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=637223740489504039  
INFO  2020-04-13 11:34:53,602 [26   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1974.6009ms 101 
INFO  2020-04-13 11:34:53,615 [30   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-04-13 11:34:53,654 [9    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-04-13 11:34:53,714 [30   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
INFO  2020-04-13 11:34:53,758 [9    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
INFO  2020-04-13 11:34:53,806 [30   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2020-04-13 11:34:54,171 [25   ] c.Infrastructure.ControllerActionInvoker - Executed action Mkspec.SpectrendsApi.Web.Controllers.RolesController.Index (Mkspec.SpectrendsApi.Web.Mvc) in 1620.723ms
INFO  2020-04-13 11:34:54,421 [30   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 412.3801ms
INFO  2020-04-13 11:34:54,434 [25   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Mkspec.SpectrendsApi.Web.Controllers.RolesController.Index (Mkspec.SpectrendsApi.Web.Mvc)'
INFO  2020-04-13 11:34:54,476 [9    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2020-04-13 11:34:54,487 [30   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-04-13 11:34:54,577 [25   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 2613.7089ms 200 text/html; charset=utf-8
INFO  2020-04-13 11:34:54,721 [9    ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 717.3654ms
INFO  2020-04-13 11:34:54,978 [30   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 958.4153ms 200 application/x-javascript
INFO  2020-04-13 11:34:55,086 [9    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-04-13 11:34:55,124 [25   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/api/services/app/Role/GetAll?keyword=&skipCount=0&maxResultCount=10 application/json 
